BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2006-04-21,Индекс МосБиржи,Индекс МосБиржи,1458.53,1449.19,1460.0,1435.5,32171689060.83,,,2,,RUB,
RTSI,MCFTR,2006-04-21,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1480.84,1480.84,1480.84,1480.84,0.0,,,2,0.0,,
RTSI,MCFTRN,2006-04-21,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1477.48,1477.48,1477.48,1477.48,0.0,,,2,0.0,,
RTSI,MCFTRR,2006-04-21,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1478.82,1478.82,1478.82,1478.82,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2006-04-21,Индекс МосБиржи 10,Индекс МосБиржи 10,2374.18,2361.3,2378.16,2337.78,18248363557.6899,,,2,,RUB,
SNDX,MICEXBNDPRCI,2006-04-21,RCBI,RCBI,101.15,99.01,101.45,99.01,44953292.9,,,2,,RUB,
SNDX,MICEXBNDTRTI,2006-04-21,RCBIc,RCBI-c,136.77,,,,44953292.9,,,2,,RUB,
SNDX,MICEXBORR1W,2006-04-21,MCX BO 1W,ММВБ РЕПО обл 7 дней,6.26,,,,1082486289.6,,,2,,RUB,
SNDX,MICEXBORR2W,2006-04-21,MCX BO 2W,ММВБ РЕПО обл 14 дней,6.36,,,,1796039777.35,,,2,,RUB,
SNDX,MICEXBORRON,2006-04-21,MCX BO ON,ММВБ РЕПО обл 1 день,6.12,,,,1915103066.72,,,2,,RUB,
SNDX,MICEXCBICP,2006-04-21,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,101.15,99.01,101.45,99.01,44953292.9,,,2,,RUB,
SNDX,MICEXCBICP3Y,2006-04-21,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,101.26,101.24,101.26,101.24,199832315.2,,7.49,2,,RUB,
SNDX,MICEXCBICP5Y,2006-04-21,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,101.51,101.45,101.51,101.45,646583537.8,,7.93,2,,RUB,
SNDX,MICEXCBIGP3Y,2006-04-21,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,103.61,103.57,103.61,103.57,199832315.2,,7.49,2,,RUB,
SNDX,MICEXCBIGP5Y,2006-04-21,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,103.75,103.67,103.75,103.67,646583537.8,,7.93,2,,RUB,
SNDX,MICEXCBITR,2006-04-21,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,136.77,,,,44953292.9,,,2,,RUB,
SNDX,MICEXCBITR3Y,2006-04-21,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,136.96,136.9,136.96,136.9,199832315.2,,7.49,2,,RUB,
SNDX,MICEXCBITR5Y,2006-04-21,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,137.42,137.31,137.42,137.31,646583537.8,,7.93,2,,RUB,
SNDX,MICEXCGS,2006-04-21,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,2713.91,2698.8,2723.25,2698.8,5025835.29,,,2,,RUB,
SNDX,MICEXEQRR1W,2006-04-21,MCX EQ 1W,ММВБ РЕПО акц 7 дней,6.74,,,,1473507896.66,,,2,,RUB,
SNDX,MICEXEQRR2W,2006-04-21,MCX EQ 2W,ММВБ РЕПО акц 14 дней,7.2,,,,2264600101.31,,,2,,RUB,
SNDX,MICEXEQRRON,2006-04-21,MCX EQ ON,ММВБ РЕПО акц 1 день,8.71,,,,3834222400.0,,,2,,RUB,
SNDX,MICEXFNL,2006-04-21,Индекс финансов,Индекс МосБиржи финансов,3375.19,3373.24,3387.54,3348.07,1130139718.04,,,2,,RUB,
SNDX,MICEXINDEXCF,2006-04-21,Индекс МосБиржи (архив),Индекс МосБиржи (архив),1458.53,1449.19,1460.0,1435.5,32171689060.83,,,2,,RUB,
SNDX,MICEXLC,2006-04-21,MICEX LC,ММВБ высокая кап,2425.06,2407.64,2426.33,2383.52,30931033395.1,,,2,,RUB,
SNDX,MICEXM&M,2006-04-21,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,2247.93,2214.0,2265.46,2182.24,3448024035.3,,,2,,RUB,
SNDX,MICEXMBICP,2006-04-21,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,98.83,98.89,98.9,98.82,283091450.05,,7.01,2,,RUB,
SNDX,MICEXMBIGP,2006-04-21,MICEXMBIGP,ММВБ муни обл (вал),100.87,100.94,100.95,100.87,283091450.05,,7.01,2,,RUB,
SNDX,MICEXMBITR,2006-04-21,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,100.99,101.06,101.06,100.99,283091450.05,,7.01,2,,RUB,
SNDX,MICEXMC,2006-04-21,MICEX MC,ММВБ стандарт кап,2265.62,2277.03,2280.13,2260.58,714683964.52,,,2,,RUB,
SNDX,MICEXMNF,2006-04-21,Машиностроение,Индекс машиностроения Московской Биржи,1951.08,2011.23,2011.59,1946.53,120389145.59,,,2,,RUB,
SNDX,MICEXO&G,2006-04-21,Индекс нефти и газа,Индекс МосБиржи нефти и газа,3060.83,3030.53,3060.91,3002.8,19918346486.7,,,2,,RUB,
SNDX,MICEXPWR,2006-04-21,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,1970.19,1965.42,1972.08,1955.39,6408501365.5,,,2,,RUB,
SNDX,MICEXSC,2006-04-21,Второй эшелон,Индекс второго эшелона Московской Биржи,2886.67,2879.22,2886.95,2859.48,91737847.8,,,2,,RUB,
SNDX,MICEXTLC,2006-04-21,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1627.52,1634.29,1634.29,1624.62,1011028473.49,,,2,,RUB,
SNDX,MOEX10,2006-04-21,Индекс МосБиржи 10,Индекс МосБиржи 10,2374.18,2361.3,2378.16,2337.78,18248363557.6899,,,2,,RUB,
SNDX,MOEXCN,2006-04-21,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,2713.91,2698.8,2723.25,2698.8,5025835.29,,,2,,RUB,
SNDX,MOEXEU,2006-04-21,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,1970.19,1965.42,1972.08,1955.39,6408501365.5,,,2,,RUB,
SNDX,MOEXFN,2006-04-21,Индекс финансов,Индекс МосБиржи финансов,3375.19,3373.24,3387.54,3348.07,1130139718.04,,,2,,RUB,
SNDX,MOEXMM,2006-04-21,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,2247.93,2214.0,2265.46,2182.24,3448024035.3,,,2,,RUB,
SNDX,MOEXOG,2006-04-21,Индекс нефти и газа,Индекс МосБиржи нефти и газа,3060.83,3030.53,3060.91,3002.8,19918346486.7,,,2,,RUB,
SNDX,MOEXTL,2006-04-21,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1627.52,1634.29,1634.29,1624.62,1011028473.49,,,2,,RUB,
RTSI,RTS2,2006-04-21,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,1726.56,1731.44,1731.44,1724.97,3597987.0,,,2,19119138045.7971,USD,
RTSI,RTScr,2006-04-21,Индекс РТС потреб. сектора,Индекс РТС потребительских товаров и розничной торговли,243.71,243.71,243.71,243.71,0.0,,,2,1937693951.0395,USD,
RTSI,RTSeu,2006-04-21,Индекс РТС электроэнергетики,Индекс РТС электроэнергетики,252.97,252.97,252.97,252.97,0.0,,,2,2292565339.7312,USD,
RTSI,RTSfn,2006-04-21,Индекс РТС финансов,Индекс РТС финансов,322.38,322.38,322.38,322.38,0.0,,,2,13770879610.4753,USD,
RTSI,RTSI,2006-04-21,Индекс РТС,Индекс РТС,1617.52,1616.24,1617.52,1603.81,61083733.0,,,2,124360093868.089,USD,
RTSI,RTSin,2006-04-21,Машиностроение в $,Индекс машиностроения Московской Биржи в долларах,213.56,213.56,213.56,213.56,0.0,,,2,1980596815.6822,USD,
RTSI,RTSmm,2006-04-21,Индекс РТС металлов и добычи,Индекс РТС металлов и добычи,220.08,220.08,220.08,220.08,0.0,,,2,5031494872.2813,USD,
RTSI,RTSog,2006-04-21,Индекс РТС нефти и газа,Индекс РТС нефти и газа,286.72,286.72,286.72,286.72,0.0,,,2,68027383834.1501,USD,
RTSI,RTStl,2006-04-21,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,176.42,176.42,176.42,176.42,0.0,,,2,6517571665.301,USD,
RTSI,RTSTR,2006-04-21,RTS Total Return,Индекс РТС полной доходности «брутто»,1649.44,1649.44,1649.44,1649.44,0.0,,,2,124360093868.0891,USD,
RTSI,RTSTRN,2006-04-21,RTS Net-TR-NR,Индекс РТС полной доходности «нетто» (по налоговым ставкам иностранных организаций),1644.62,1644.62,1644.62,1644.62,0.0,,,2,124360093868.0891,USD,
RTSI,RTSTRR,2006-04-21,RTS Net-TR-Res,Индекс РТС полной доходности «нетто» (по налоговым ставкам российских организаций),1646.55,1646.55,1646.55,1646.55,0.0,,,2,124360093868.0891,USD,
RTSI,RTSUSDCUR,2006-04-21,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,27.4666,27.4666,27.4666,27.4666,,,,2,,RUB,
SNDX,RUCBCP3Y,2006-04-21,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,101.26,101.24,101.26,101.24,199832315.2,,7.49,2,,RUB,
SNDX,RUCBCP5Y,2006-04-21,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,101.51,101.45,101.51,101.45,646583537.8,,7.93,2,,RUB,
SNDX,RUCBICP,2006-04-21,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,101.15,99.01,101.45,99.01,44953292.9,,,2,,RUB,
SNDX,RUCBITR,2006-04-21,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,136.77,,,,44953292.9,,,2,,RUB,
SNDX,RUCBTR3Y,2006-04-21,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,136.96,136.9,136.96,136.9,199832315.2,,7.49,2,,RUB,
SNDX,RUCBTR5Y,2006-04-21,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,137.42,137.31,137.42,137.31,646583537.8,,7.93,2,,RUB,
SNDX,RUMBICP,2006-04-21,Индекс Мосбиржи мун обл MOEX MBICP,Индекс Мосбиржи муниципальных облигаций ценовой,98.83,98.89,98.9,98.82,283091450.05,,7.01,2,,RUB,
SNDX,RUMBITR,2006-04-21,Индекс Мосбиржи мун обл MBITR,Индекс Мосбиржи муниципальных облигаций,100.99,101.06,101.06,100.99,283091450.05,,7.01,2,,RUB,
SNDX,TECHIND,2006-04-21,Технический индекс акций,Технический индекс акций,2104.82,2079.94,2104.82,2079.94,0.0,,,2,,RUB,
SNDX,TECHINDBOND,2006-04-21,Технический индекс облигаций,Технический индекс облигаций,100.93,100.25,100.94,100.25,0.0,,,2,,RUB,
