BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2012-04-06,BKTRUB_TOM,BKTRUB000TOM,33.5425,33.5425,33.695,33.68,26.0,1714254544.0,33.613
CETS,2012-04-06,CNYRUB_TOD,CNY000000TOD,46.696,46.693,46.75,46.72,23.0,70372839.0,46.7128
CETS,2012-04-06,EURUSD_TOM,EURUSD000TOM,1.3069,1.3065,1.3102,1.308,30.0,453328481.21,1.3083
CETS,2012-04-06,EURRUB_TOM,EUR_RUB__TOM,38.5,38.5,38.75,38.698,851.0,8064301938.3,38.5616
CETS,2012-04-06,USDRUB_TOD,USD000000TOD,29.455,29.43,29.5217,29.5,2084.0,23477312681.1,29.4737
CNGD,2012-04-06,USDRUB_TOD,USD000000TOD,29.4555,29.4555,29.505,29.4875,6.0,324687430.0,
CETS,2012-04-06,USD_TODTOM,USD000TODTOM,0.011,0.0101,0.0114,0.0108,561.0,156739723410.0,0.0108
CNGD,2012-04-06,USD_TODTOM,USD000TODTOM,0.0,0.0,0.0105,0.0102,7.0,3540108154.8,
CETS,2012-04-06,USDRUB_TOM,USD000UTSTOM,29.4649,29.43,29.6,29.6,4800.0,74335460288.5,29.5065
CNGD,2012-04-06,USDRUB_TOM,USD000UTSTOM,29.58,29.47,29.58,29.5575,3.0,1597055000.0,
CETS,2012-04-06,USD_TOMSPT,USDRUB_TOM1D,0.0034,0.0034,0.0039,0.0039,4.0,280079900.0,0.0039
